5.063600786566969880e+00 1.866897557937952090e-01 7.014209992428607876e+00 3.494388238452158291e+00 2.181333437106092177e+00 7.141024854818323053e-01 9.135975259301059026e+00 8.124515320906878557e+00
9.469545033571945325e+00 5.637118545144348403e-01 3.949429539913644760e+00 9.526753092671413015e+00 7.166676833863284912e+00 6.272354711587757592e-01 4.651804814249722142e+00 5.995038228317523199e+00
4.604959427073367806e+00 8.382062811958707726e+00 6.401412127987975431e+00 5.357661268863498805e+00 8.159390568101070329e+00 4.044546205616043721e+00 2.657450024683697620e+00 8.959297494870551049e+00
6.396641087775166490e+00 3.332915429908767990e+00 5.936798313011117045e+00 6.261231886730137752e+00 8.092431438171411529e+00 6.417402799348897346e+00 4.867659178508583651e+00 4.766862611317076670e+00
6.372215737866206986e+00 3.645867693777116170e-01 8.172716925096878526e+00 9.318863020892855786e+00 6.792091739966287456e+00 4.863233337210270957e-01 2.540932044135324475e+00 5.724276745558136703e+00
9.747652938805940082e+00 6.236066827389111111e+00 3.666102536410425827e+00 3.936317904093411535e+00 3.694972446028099711e-01 8.794291446552035652e+00 7.526690373992860117e+00 6.765166783572710507e+00
6.471372766485131933e+00 9.002008949803219195e+00 9.361836534752217887e+00 4.390089881384745318e+00 4.529470381402610712e+00 2.369365927155031581e+00 8.566229326287388091e+00 4.363952001024725469e+00
5.428361593736193313e+00 2.547947955492420924e+00 7.042523448214610404e+00 8.809426453476802976e+00 3.834105655475006369e-01 9.023082395843717407e+00 5.166434386742663420e+00 4.393659668474368729e+00
9.378842308829211660e+00 6.637385930608110662e+00 3.908218454656828822e+00 1.225585113476372889e+00 7.256576659101789950e+00 8.469687254294019141e+00 9.293675311852458876e+00 1.674127925524547811e+00
6.119848882916290478e+00 6.513643036077168880e+00 8.612188660345321267e+00 2.588579764993573562e+00 2.303451232880042721e+00 2.507931026145556963e+00 2.133903541685973071e+00 7.237177568002798544e+00
2.874924862718292395e+00 2.265147843153509921e+00 1.234087176916069950e+00 2.800479094386401080e+00 6.169772802821587909e+00 9.824479762472659417e+00 8.935585379449264565e+00 6.276496589387726921e+00
9.529902667672166316e+00 8.304153596650243330e-01 9.881740804908234921e+00 9.002980997798875507e+00 1.122061827264605460e+00 5.311125081324893138e+00 9.967538952078136560e+00 5.555048770268752989e+00
3.724584292287963727e+00 5.063820604139500858e+00 2.008522979574350664e+00 6.881340014147630413e+00 3.487319397081649619e+00 8.207683895325462942e+00 5.249429963237063568e+00 3.325600472899779003e+00
4.705021271176920372e+00 8.124785369044856154e+00 3.616917950321646202e+00 2.138396643020606724e+00 2.780190344976447570e+00 3.433337427960521104e+00 5.794705674914490068e+00 9.397295337476322175e+00
2.797313876636722263e+00 8.585313421198625949e-01 6.407619100832045334e+00 1.836867389632845793e-02 8.673068947109285887e-02 4.978824148946296546e+00 6.644582048809530406e+00 1.955455850364927750e+00
1.634412332048021943e+00 3.203451314183383136e+00 6.629680005427629474e-01 6.677510175841499418e+00 3.439088996681254340e+00 8.101626586540168873e+00 3.040133956093993284e+00 3.670911845787484751e+00
9.020413894493762186e+00 7.636536481854775182e+00 1.188052542129037770e+00 1.097439947488690892e+00 7.743632761026622013e+00 4.946693073472578916e+00 4.180626649450333687e+00 8.151317834843805343e+00
6.146643941001752154e+00 5.630943660523141325e+00 9.754003736517733003e+00 4.359862047692430131e+00 3.954029265768779222e+00 7.992432573885603908e+00 8.967084219877802909e+00 3.270814507951493866e+00
4.040826561574620612e+00 3.746981012087524654e-01 4.297267868197319984e+00 9.898603141432481323e+00 4.590401063987414432e+00 6.418688299991779367e+00 4.952862912815802154e+00 9.876315277567623951e+00
1.046531744167633615e-01 2.640206060493413887e+00 9.579495832749469031e+00 6.089274931908171595e+00 5.433407781741983911e+00 2.002862641248394304e+00 3.207946108926637230e+00 6.283740320953680403e+00
4.646665889441417008e+00 5.170803300180929263e+00 2.570757733138939738e-01 2.409294606988221510e+00 7.750425156082964229e+00 3.398304704572318258e+00 3.471607520918541745e+00 5.973499240061413751e+00
4.442952023697841923e+00 5.801361541269978161e-01 4.713462340632649017e+00 6.186842983806334573e+00 5.525077527763093244e+00 8.747083044048981293e+00 1.443791634935150947e+00 1.990910691528151588e+00
1.440724452489567931e+00 6.368558555007694189e+00 6.045970575620726706e+00 2.969911073091590303e+00 5.297389388001285226e+00 8.236798904760233242e+00 8.273036924766536515e+00 3.503090856478840998e-01
1.567023467102315326e+00 6.415157645485392024e-01 7.577643860222638139e-03 4.865835262696739605e+00 3.642512718975809971e+00 7.902910037263698229e+00 9.031516860047313244e+00 4.525003907677609405e+00
2.906551685303760735e+00 9.264563384688134562e+00 7.722902303476986141e-01 7.389435507107428691e+00 3.568154514532827726e+00 9.312557640744728360e+00 4.878397880667783681e+00 8.027335849235099019e+00
4.189254792417529405e-01 2.712701711015215178e+00 2.220058860139269008e+00 8.895525295271063726e+00 3.947138860274218786e+00 9.587276657296838422e+00 4.210657681224691196e+00 9.512386649203730116e-01
3.607460125441509291e+00 8.507435289372167198e-01 6.303314997803241226e+00 9.250519912095999331e+00 3.496339586123007326e+00 9.342869791970876747e+00 4.240302778707913944e+00 3.264533711490264167e+00
2.072683217604645911e+00 4.920882983336779759e+00 5.317966207982038895e-01 3.247156260413350815e+00 3.502940594927971496e+00 8.573027487733027030e+00 3.683086626773734995e-01 8.614859401566318908e+00
5.271850541674814927e+00 5.936285711624811334e-01 5.694795115363497473e+00 4.182856980604916508e+00 1.167686677025019382e+00 5.433932228194391811e+00 2.069735944648554149e+00 2.726003005447280358e+00
8.405854911490534320e+00 2.706748174539558072e+00 1.073095358670617117e-01 8.993699581176722191e+00 2.187775585429578840e+00 7.375006143166034533e+00 8.672103644126247346e+00 6.905144915477267276e+00
2.480647044217118236e+00 8.356447925896642204e+00 4.614322115343256314e+00 4.585311323573645126e+00 3.129097409558729836e+00 2.167893597467362099e+00 2.159926452703986310e-01 4.115880683141078578e+00
2.354252975142622439e+00 2.253600312788830440e+00 1.571300123755818845e+00 1.015098206259231750e+00 9.538949905450026634e+00 7.046233411891777987e-01 6.331679874986227752e+00 4.656631364177411747e+00
1.720807939130859499e+00 6.154059405815269557e+00 5.125419955358654356e+00 5.075608008193138510e+00 8.868412468080178357e+00 2.859381944348035276e+00 6.789428328563636761e+00 3.601513562833532411e+00
2.475157248767395402e+00 9.078810035209984974e+00 5.486831456455353084e+00 5.053180981749061385e-01 2.092638372234156829e+00 9.389083436963623797e+00 4.007730956617409745e+00 6.176526725035166088e+00
4.393689112312635814e+00 5.012285374937086591e-01 3.679697538937817036e+00 5.188994506699167175e+00 6.855311932806062103e+00 8.317339337481762129e+00 3.429706366603490153e+00 1.262013769181536960e+00
3.404988395242689592e+00 3.848917266483502519e+00 1.221361660647181102e+00 6.126167999177908996e+00 1.673113489775072127e+00 1.356380685654187124e+00 1.009516610167120465e+00 6.756545884362048504e+00
3.109157153992422096e+00 3.557742469642809269e+00 7.624811630971500165e+00 6.408199452947595631e+00 1.069461752638056762e+00 3.445728214518881671e+00 8.268291263006112501e+00 6.448413830242506251e+00
5.125568055039724236e+00 8.250431203865399965e+00 5.988498380836130508e+00 8.564823153602286965e+00 2.291310426651106624e+00 1.376807676026444716e+00 3.166213200315803000e+00 6.215272980245418744e+00
4.457812340029981613e+00 5.186753872757348560e+00 8.082720425817411680e+00 1.157853904316471505e+00 8.377864168756040897e+00 5.274609953012862285e+00 5.002510048947823584e+00 8.917585413598294153e+00
4.952707983547371740e+00 2.511639342402437691e+00 4.270081498197645153e+00 7.395257244931844554e+00 7.736377143912741339e+00 3.173454077145481111e+00 3.164848796651642537e+00 2.381726566284384283e+00
7.411161720435588407e-01 3.206413054406821672e+00 3.236552236113832137e+00 3.836299878046156575e-01 9.600424663436307071e+00 1.567763329068906364e+00 8.402943922563158807e+00 4.845697109210894915e+00
1.518957347228622190e-01 3.888737455090394146e+00 2.723346882861841234e+00 3.398981513463643633e+00 6.574084695867163042e+00 3.138738005947071308e+00 6.480614472041592578e+00 6.493005863528392929e+00
5.411263234654652976e+00 8.794108970699472394e+00 2.986486945815325367e+00 3.108650362863850880e+00 4.308557617031630649e+00 4.651027645156478485e+00 6.742867497300969681e+00 9.087013279714632574e+00
2.437275933541581452e+00 1.652331946282262765e+00 7.270354017032543581e+00 6.981900785508652341e+00 8.885608518543872236e+00 6.905854759378218688e+00 1.905777453857518955e+00 4.746216168334939312e+00
4.364183939100740872e-01 9.004736277976032710e+00 8.507355571557102536e+00 1.367741170007441553e-01 5.588818991330483321e+00 7.941934763258586827e+00 5.275362671953972793e+00 8.141301416044617767e+00
5.602771030687057952e+00 9.642862798963058424e+00 6.280550705510701270e+00 8.383781240473286545e+00 6.964338816628600881e+00 3.789402538790045405e+00 4.797789717621775196e+00 7.866126441314579054e+00
3.171414191659724935e+00 6.352132383749095723e+00 2.846889986834513220e+00 9.509190812227357625e+00 3.549675836267374152e+00 1.237828675855491278e+00 1.111066304992288645e+00 4.987564839405567163e+00
5.198685953320113740e+00 4.893994543694928367e+00 3.874766436705672223e+00 5.199445688658455023e-01 9.977176112567407884e+00 8.938207872504159823e+00 6.464171097124404852e+00 2.154894875329844695e+00
8.527014829366197368e-01 4.145616548783499056e+00 8.224401088779684343e+00 1.350351700785601405e-01 1.648299767444226793e+00 8.186216703231849579e+00 5.563503300271367635e+00 8.262233645204123178e+00
2.214127771252893062e+00 9.194586202947366615e+00 9.990922175907657632e+00 1.864754553744816246e+00 6.106912772703676495e+00 8.093548461344271416e+00 8.273937326520545810e+00 9.539469973742747300e+00
4.908189655874081403e+00 2.752974176515109228e+00 5.373629641836546789e+00 6.983370261536077983e+00 6.933085604589797946e+00 8.229021621102191375e+00 4.515683462060289699e+00 9.749878376504994559e-01
4.395601456727834311e+00 7.161550942325584757e+00 8.809877867648834737e+00 7.503412825446412526e+00 7.369103161756442866e+00 7.048175138005834839e+00 9.986330240551968274e+00 7.180712128852917431e-01
8.638164672113457954e+00 7.442163453274998730e+00 1.467719234247252258e+00 7.752869227704324295e+00 6.164551403590045275e+00 1.188783790625487224e+00 3.110872347465325483e+00 9.261538014792110474e+00
9.336213160219276830e+00 6.834748798741093978e+00 5.171811002387640244e+00 7.702808816717523044e+00 7.106267267116528341e-01 4.807477764103163409e+00 1.831717148373804838e+00 6.806307038801127085e+00
3.016495637378227013e+00 3.088409689814843873e+00 6.086927829960733227e+00 1.318036158478953501e+00 8.757253468144691411e+00 8.186655116080398642e+00 7.943321762121381191e+00 9.922448758331174901e+00
5.120678343628991769e+00 1.686647365469955417e+00 8.597163247380214202e+00 5.032673203768602832e+00 1.850652950207610781e+00 5.195792076576031704e+00 4.620816013094306562e+00 8.992804846695948484e+00
9.457127211130341493e+00 3.360032329241472659e+00 4.113026516232631380e+00 3.177593177671308666e+00 4.389226721969119893e+00 4.244004892256732830e+00 6.628656164706488774e+00 5.684048426549365374e+00
3.812334874184040157e+00 9.683061772879598905e+00 8.432199458884825916e-01 2.421037089707183121e+00 4.976279933318837223e+00 7.138065554602304630e+00 8.171887918555626129e+00 8.881249842588333721e+00
2.214478775620474238e+00 7.703654116515123995e-01 5.982279898887821190e+00 8.424462099636043089e-01 9.830935879615688933e+00 8.541855588198366434e+00 1.350123835221389568e+00 4.459468093084898221e+00
9.921705151068827000e-01 3.678580849905250805e+00 1.628434586398698203e+00 6.693878335706111571e+00 4.206538401582896824e+00 1.041946236638823242e+00 6.398947296673924257e+00 3.997514804328424987e+00
6.913471152129513353e-01 9.560106198357923191e+00 5.602182521995384690e+00 2.698309373704221859e-01 3.651318279470006978e+00 2.401352168009549537e+00 3.416378065122385177e+00 1.425174644903128840e+00
6.385671858430653991e+00 7.590494918588447604e+00 8.953971042449655471e+00 5.583740481116191923e+00 1.764396147241757973e+00 5.847688731631772718e-01 3.084123471087142576e+00 5.572221696582096762e+00
8.751650228281748767e+00 4.791545905098809399e+00 6.258287737494827585e-01 9.075865830299251868e+00 8.186445940056643167e+00 5.305313305376040844e+00 9.381005280369388188e+00 9.812932397577249333e+00
1.024918944640109686e+00 9.138609593568528311e+00 6.585140133428391884e+00 2.667989355810238550e+00 5.248758532126820420e+00 7.527560869241196606e+00 5.640989834075210929e+00 1.807127757456744588e+00
2.746053076299879159e+00 6.696739549209724807e+00 4.689283199147949333e+00 2.202656346104411078e+00 9.135073205086053250e+00 6.202290392333962288e+00 1.420719326962650575e+00 8.585685343107439138e+00
9.501516161523536397e+00 2.420248418234284493e+00 9.191567185249851946e+00 1.591057681931069556e+00 4.031367307386014787e+00 5.325431909894202676e+00 9.921076498208345029e+00 5.830850536149889685e+00
7.037567852383648237e+00 7.558633782934008671e+00 9.981250554801018637e+00 1.062595078078509836e+00 9.332533420091037257e+00 7.932420680591274476e+00 7.445024531945310109e+00 8.268856197507568062e-01
1.920911401536455898e+00 7.952153183379932599e+00 3.132052914760178552e+00 4.948799660545902590e+00 3.995234208094179174e+00 7.813019109951602204e+00 7.837370609826844969e+00 7.747575936426002841e+00
9.196552459865721119e+00 8.827502241969146013e+00 1.452305576795082098e+00 9.115985863007407985e+00 4.375836684901459606e+00 2.423366068012100527e-01 5.608502555964825831e+00 8.584852346815754487e+00
1.679463698336880473e+00 9.704716065152418913e-01 2.539477682651591905e+00 1.903305644151491727e+00 2.170863334692007207e+00 7.939655449773050933e+00 8.853907920627698047e+00 7.220538022699305003e+00
2.892285416917444785e+00 4.171524860480397834e+00 2.067494039029176278e+00 8.367085097594753051e+00 7.635204392473933233e+00 4.582666366044629846e-01 9.282058606521136568e+00 1.068366027183542677e+00
1.017217709409183879e+00 8.677844616534006406e+00 6.326296759916946399e+00 9.584010733353130362e+00 4.591879284516630300e+00 1.953887307433188614e+00 5.980921368936334304e+00 7.941924708448286907e+00
4.168090772647957465e+00 4.040899555391230802e-01 8.031208834208058533e+00 2.240847411086164254e+00 7.585775882456636587e+00 6.945986458590830637e+00 7.756983245570424401e+00 2.230281665073047037e+00
7.404952316676535418e+00 7.716251048042622962e+00 6.614379949367918954e+00 2.058746524829837554e+00 3.220130885829441958e-01 6.969907602051813811e+00 2.442318896883882928e+00 8.956403566528214455e+00
9.674264688238030985e+00 5.155778824139068739e+00 3.075719283397790882e+00 9.780890762086904999e+00 9.470541721722203210e-01 4.729221085761991183e+00 6.114885958028358104e+00 9.919109643319506731e+00
2.464718036740827234e+00 9.479313970578765236e+00 7.131263108773499226e+00 9.727303075997790316e+00 2.042698474364962102e+00 9.978162270263609912e+00 2.337963715310010571e+00 4.802191315649670500e+00
4.892371398221779799e+00 1.875764870180195443e+00 3.325496881334344401e+00 9.306101637215828504e+00 6.183289203400324396e+00 7.535520531320647919e+00 1.385135880584407175e+00 6.680941587146882910e+00
7.374181219753994654e-01 6.902506416075716800e+00 9.464718394320129846e+00 2.770002143057712640e+00 7.481826219541095391e+00 2.190590355255538135e+00 5.190587160742632378e-01 1.367930893873972042e+00
2.821204385198336162e+00 4.057949328510596310e+00 1.871804155405657477e+00 8.837899493295267916e+00 7.368614480375658360e+00 3.177840364181180099e+00 7.541165337900716636e+00 8.627106052843265260e+00
